1.5812e-06,-0.000551875
1.5816e-06,-0.000555625
1.5820e-06,-0.000438125
1.5824e-06,-0.000464063
1.5828e-06,-0.000568438
1.5832e-06,-0.000608438
1.5836e-06,-0.0005275
1.5840e-06,-0.000493438
1.5844e-06,-0.000664375
1.5848e-06,-0.000459375
1.5852e-06,-0.000512813
1.5856e-06,-0.000494375
1.5860e-06,-0.0004075
1.5864e-06,-0.000487813
1.5868e-06,-0.00045125
1.5872e-06,-0.000306563
1.5876e-06,-0.000449688
1.5880e-06,-0.0004925
1.5884e-06,-0.000527188
1.5888e-06,-0.00063375
1.5892e-06,-0.000604062
1.5896e-06,-0.000451875
1.5900e-06,-0.000635313
1.5904e-06,-0.000687188
1.5908e-06,-0.000443438
1.5912e-06,-0.000410313
1.5916e-06,-0.000560313
1.5920e-06,-0.000506563
1.5924e-06,-0.000490625
1.5928e-06,-0.0005475
1.5932e-06,-0.00055625
1.5936e-06,-0.000445313
1.5940e-06,-0.000575938
1.5944e-06,-0.000494063
1.5948e-06,-0.00053375
1.5952e-06,-0.000560938
1.5956e-06,-0.000420313
1.5960e-06,-0.000358438
1.5964e-06,-0.000348438
1.5968e-06,-0.00041875
1.5972e-06,-0.000514688
1.5976e-06,-0.000557188
1.5980e-06,-0.0004375
1.5984e-06,-0.000474063
1.5988e-06,-0.000497188
1.5992e-06,-0.000524375
1.5996e-06,-0.000652188
1.6000e-06,-0.000459063
1.6004e-06,-0.000365313
1.6008e-06,-0.00049625
1.6012e-06,-0.00052625
1.6016e-06,-0.000399063
1.6020e-06,-0.000469063
1.6024e-06,-0.000514375
1.6028e-06,-0.000505313
1.6032e-06,-0.000465
1.6036e-06,-0.000424375
1.6040e-06,-0.000526563
1.6044e-06,-0.000401875
1.6048e-06,-0.000435313
1.6052e-06,-0.000540938
1.6056e-06,-0.000504375
1.6060e-06,-0.0003725
1.6064e-06,-0.000331563
1.6068e-06,-0.000461875
1.6072e-06,-0.000504375
1.6076e-06,-0.0006075
1.6080e-06,-0.000581563
1.6084e-06,-0.000501875
1.6088e-06,-0.000555
1.6092e-06,-0.000549688
1.6096e-06,-0.000434688
1.6100e-06,-0.000444375
1.6104e-06,-0.0004925
1.6108e-06,-0.000459063
1.6112e-06,-0.000600313
1.6116e-06,-0.000653438
1.6120e-06,-0.000569688
1.6124e-06,-0.000443438
1.6128e-06,-0.0004725
1.6132e-06,-0.00055625
1.6136e-06,-0.000427813
1.6140e-06,-0.000428438
1.6144e-06,-0.00047625
1.6148e-06,-0.000345313
1.6152e-06,-0.00044125
1.6156e-06,-0.0004675
1.6160e-06,-0.000491875
1.6164e-06,-0.000521875
1.6168e-06,-0.000480313
1.6172e-06,-0.000460313
1.6176e-06,-0.000537813
1.6180e-06,-0.000568438
1.6184e-06,-0.00039375
1.6188e-06,-0.000473125
1.6192e-06,-0.00043875
1.6196e-06,-0.000437813
1.6200e-06,-0.000521875
1.6204e-06,-0.000581563
1.6208e-06,-0.000524375
1.6212e-06,-0.00042625
1.6216e-06,-0.000498125
1.6220e-06,-0.00047375
1.6224e-06,-0.000542813
1.6228e-06,-0.000582812
1.6232e-06,-0.000519062
1.6236e-06,-0.000383438
1.6240e-06,-0.000395313
1.6244e-06,-0.000485938
1.6248e-06,-0.000545
1.6252e-06,-0.000539063
1.6256e-06,-0.000490938
1.6260e-06,-0.000581875
1.6264e-06,-0.000565625
1.6268e-06,-0.000547188
1.6272e-06,-0.000513125
1.6276e-06,-0.000374063
1.6280e-06,-0.000454688
1.6284e-06,-0.000585
1.6288e-06,-0.000581563
1.6292e-06,-0.000521875
1.6296e-06,-0.00049875
1.6300e-06,-0.0004075
1.6304e-06,-0.000519688
1.6308e-06,-0.00049
1.6312e-06,-0.000555
1.6316e-06,-0.000565
1.6320e-06,-0.000600938
1.6324e-06,-0.000602188
1.6328e-06,-0.0005275
1.6332e-06,-0.000439375
1.6336e-06,-0.00055875
1.6340e-06,-0.000493438
1.6344e-06,-0.000466875
1.6348e-06,-0.00045625
1.6352e-06,-0.000439375
1.6356e-06,-0.00041
1.6360e-06,-0.000375625
1.6364e-06,-0.00043875
1.6368e-06,-0.000360625
1.6372e-06,-0.000422188
1.6376e-06,-0.000598125
1.6380e-06,-0.000438125
1.6384e-06,-0.000377188
1.6388e-06,-0.000369375
1.6392e-06,-0.000414375
1.6396e-06,-0.00050125
1.6400e-06,-0.000592188
1.6404e-06,-0.00037
1.6408e-06,-0.000315
1.6412e-06,-0.00048
1.6416e-06,-0.000522188
1.6420e-06,-0.000370625
1.6424e-06,-0.000324688
1.6428e-06,-0.000452188
1.6432e-06,-0.00037875
1.6436e-06,-0.000444063
1.6440e-06,-0.00058
1.6444e-06,-0.0004575
1.6448e-06,-0.000393438
1.6452e-06,-0.00060125
1.6456e-06,-0.000512813
1.6460e-06,-0.000301563
1.6464e-06,-0.000496875
1.6468e-06,-0.000622188
1.6472e-06,-0.00060125
1.6476e-06,-0.000565625
1.6480e-06,-0.00042875
1.6484e-06,-0.0004975
1.6488e-06,-0.000600938
1.6492e-06,-0.000568125
1.6496e-06,-0.000413125
1.6500e-06,-0.00038125
1.6504e-06,-0.000366875
1.6508e-06,-0.000436563
1.6512e-06,-0.000447188
1.6516e-06,-0.000520625
1.6520e-06,-0.000524063
1.6524e-06,-0.000440313
1.6528e-06,-0.000460625
1.6532e-06,-0.000508437
1.6536e-06,-0.00040375
1.6540e-06,-0.00044125
1.6544e-06,-0.000466563
1.6548e-06,-0.000515625
1.6552e-06,-0.000495625
1.6556e-06,-0.0004875
1.6560e-06,-0.000648125
1.6564e-06,-0.000448438
1.6568e-06,-0.000531875
1.6572e-06,-0.0005875
1.6576e-06,-0.000462813
1.6580e-06,-0.000465313
1.6584e-06,-0.000517188
1.6588e-06,-0.00045875
1.6592e-06,-0.000545625
1.6596e-06,-0.000565938
1.6600e-06,-0.00058
1.6604e-06,-0.000560938
1.6608e-06,-0.000527188
1.6612e-06,-0.000599063
1.6616e-06,-0.00047625
1.6620e-06,-0.000450625
1.6624e-06,-0.000598438
1.6628e-06,-0.000555313
1.6632e-06,-0.000508125
1.6636e-06,-0.000422813
1.6640e-06,-0.000427813
1.6644e-06,-0.000495313
1.6648e-06,-0.000543125
1.6652e-06,-0.000635625
1.6656e-06,-0.000670313
1.6660e-06,-0.00043625
1.6664e-06,-0.000594063
1.6668e-06,-0.000644688
1.6672e-06,-0.000342813
1.6676e-06,-0.000436563
1.6680e-06,-0.000625938
1.6684e-06,-0.000456875
1.6688e-06,-0.000577188
1.6692e-06,-0.000680938
1.6696e-06,-0.0004975
1.6700e-06,-0.000484375
1.6704e-06,-0.000516563
1.6708e-06,-0.000518438
1.6712e-06,-0.000541563
1.6716e-06,-0.000489687
1.6720e-06,-0.000556875
1.6724e-06,-0.000520313
1.6728e-06,-0.000514063
1.6732e-06,-0.000433438
1.6736e-06,-0.000428125
1.6740e-06,-0.000610313
1.6744e-06,-0.000545313
1.6748e-06,-0.000509063
1.6752e-06,-0.000490313
1.6756e-06,-0.000480313
1.6760e-06,-0.000553125
1.6764e-06,-0.000418438
1.6768e-06,-0.0002775
1.6772e-06,-0.000454375
1.6776e-06,-0.000473125
1.6780e-06,-0.000425313
1.6784e-06,-0.0005275
1.6788e-06,-0.00049625
1.6792e-06,-0.000530625
1.6796e-06,-0.000482188
1.6800e-06,-0.000429063
1.6804e-06,-0.000470938
1.6808e-06,-0.000470938
1.6812e-06,-0.0004075
1.6816e-06,-0.000490938
1.6820e-06,-0.000527188
1.6824e-06,-0.000403125
1.6828e-06,-0.000380938
1.6832e-06,-0.000433125
1.6836e-06,-0.000455
1.6840e-06,-0.000455938
1.6844e-06,-0.000500312
1.6848e-06,-0.000593125
1.6852e-06,-0.000518125
1.6856e-06,-0.000485
1.6860e-06,-0.000512188
1.6864e-06,-0.00043125
1.6868e-06,-0.00048
1.6872e-06,-0.000569688
1.6876e-06,-0.00055625
1.6880e-06,-0.000508437
1.6884e-06,-0.000587188
1.6888e-06,-0.000589375
1.6892e-06,-0.0005625
1.6896e-06,-0.000655625
1.6900e-06,-0.00054625
1.6904e-06,-0.000449688
1.6908e-06,-0.0004475
1.6912e-06,-0.00055
1.6916e-06,-0.000462813
1.6920e-06,-0.000444375
1.6924e-06,-0.000434688
1.6928e-06,-0.000531875
1.6932e-06,-0.000545625
1.6936e-06,-0.000329688
1.6940e-06,-0.000435313
1.6944e-06,-0.000564375
1.6948e-06,-0.000497812
1.6952e-06,-0.00043875
1.6956e-06,-0.0005525
1.6960e-06,-0.000541875
1.6964e-06,-0.00040375
1.6968e-06,-0.000370313
1.6972e-06,-0.000467813
1.6976e-06,-0.000505
1.6980e-06,-0.000541875
1.6984e-06,-0.000538125
1.6988e-06,-0.000489375
1.6992e-06,-0.000415938
1.6996e-06,-0.000450938
1.7000e-06,-0.00053375
1.7004e-06,-0.00053625
1.7008e-06,-0.000621875
1.7012e-06,-0.000558125
1.7016e-06,-0.000371875
1.7020e-06,-0.000401563
1.7024e-06,-0.000612813
1.7028e-06,-0.000679063
1.7032e-06,-0.000495625
1.7036e-06,-0.00049
1.7040e-06,-0.000498438
1.7044e-06,-0.000535313
1.7048e-06,-0.00064625
1.7052e-06,-0.000630938
1.7056e-06,-0.000670313
1.7060e-06,-0.00062
1.7064e-06,-0.000606563
1.7068e-06,-0.000581875
1.7072e-06,-0.000492188
1.7076e-06,-0.00047
1.7080e-06,-0.0005
1.7084e-06,-0.000544688
1.7088e-06,-0.000595625
1.7092e-06,-0.0005925
1.7096e-06,-0.000549375
1.7100e-06,-0.000594063
1.7104e-06,-0.00048375
1.7108e-06,-0.000478438
1.7112e-06,-0.000414375
1.7116e-06,-0.000545938
1.7120e-06,-0.000455313
1.7124e-06,-0.000382188
1.7128e-06,-0.000494375
1.7132e-06,-0.000485
1.7136e-06,-0.00049875
1.7140e-06,-0.0005725
1.7144e-06,-0.0005375
1.7148e-06,-0.000529063
1.7152e-06,-0.000519062
1.7156e-06,-0.000554375
1.7160e-06,-0.000463438
1.7164e-06,-0.000514063
1.7168e-06,-0.000568438
1.7172e-06,-0.000600625
1.7176e-06,-0.000534375
1.7180e-06,-0.000499688
1.7184e-06,-0.00039
1.7188e-06,-0.00048625
1.7192e-06,-0.00060625
1.7196e-06,-0.000476563
1.7200e-06,-0.000668125
1.7204e-06,-0.000617188
1.7208e-06,-0.000479063
1.7212e-06,-0.000483125
1.7216e-06,-0.000478438
1.7220e-06,-0.00046375
1.7224e-06,-0.000547813
1.7228e-06,-0.000511563
1.7232e-06,-0.000580313
1.7236e-06,-0.0006475
1.7240e-06,-0.000560938
1.7244e-06,-0.000639688
1.7248e-06,-0.000635313
1.7252e-06,-0.00044375
1.7256e-06,-0.000464688
1.7260e-06,-0.000556563
1.7264e-06,-0.000505
1.7268e-06,-0.0004725
1.7272e-06,-0.000515313
1.7276e-06,-0.000504375
1.7280e-06,-0.000548125
1.7284e-06,-0.000528125
1.7288e-06,-0.000470625
1.7292e-06,-0.000585938
1.7296e-06,-0.000590625
1.7300e-06,-0.000559688
1.7304e-06,-0.000550313
1.7308e-06,-0.00057
1.7312e-06,-0.0005575
1.7316e-06,-0.00052625
1.7320e-06,-0.000605
1.7324e-06,-0.000570313
1.7328e-06,-0.000525938
1.7332e-06,-0.000521562
1.7336e-06,-0.00061375
1.7340e-06,-0.000548125
1.7344e-06,-0.0004925
1.7348e-06,-0.000549375
1.7352e-06,-0.0006175
1.7356e-06,-0.000534063
1.7360e-06,-0.000545625
1.7364e-06,-0.000399688
1.7368e-06,-0.000431875
1.7372e-06,-0.000586875
1.7376e-06,-0.000587813
1.7380e-06,-0.000475
1.7384e-06,-0.000524063
1.7388e-06,-0.0005325
1.7392e-06,-0.000412188
1.7396e-06,-0.000489063
1.7400e-06,-0.00052
1.7404e-06,-0.000375313
1.7408e-06,-0.000432813
1.7412e-06,-0.000584063
1.7416e-06,-0.000496875
1.7420e-06,-0.000418125
1.7424e-06,-0.00055875
1.7428e-06,-0.000474688
1.7432e-06,-0.000502188
1.7436e-06,-0.000541875
1.7440e-06,-0.000621563
1.7444e-06,-0.000500938
1.7448e-06,-0.000495
1.7452e-06,-0.000503438
1.7456e-06,-0.0005675
1.7460e-06,-0.000534688
1.7464e-06,-0.00045625
1.7468e-06,-0.000670938
1.7472e-06,-0.00056375
1.7476e-06,-0.000507188
1.7480e-06,-0.000508125
1.7484e-06,-0.000419063
1.7488e-06,-0.000532813
1.7492e-06,-0.0004425
1.7496e-06,-0.00045625
1.7500e-06,-0.0005575
1.7504e-06,-0.000606563
1.7508e-06,-0.000514688
1.7512e-06,-0.000517188
1.7516e-06,-0.000600313
1.7520e-06,-0.000570938
1.7524e-06,-0.00036125
1.7528e-06,-0.000450938
1.7532e-06,-0.000565625
1.7536e-06,-0.000449688
1.7540e-06,-0.000420625
1.7544e-06,-0.000430938
1.7548e-06,-0.000420313
1.7552e-06,-0.000405625
1.7556e-06,-0.000409375
1.7560e-06,-0.000394688
1.7564e-06,-0.000307188
1.7568e-06,-0.000382188
1.7572e-06,-0.000497812
1.7576e-06,-0.000580313
1.7580e-06,-0.000559688
1.7584e-06,-0.000480938
1.7588e-06,-0.000504688
1.7592e-06,-0.000534688
1.7596e-06,-0.000415313
1.7600e-06,-0.000432813
1.7604e-06,-0.0005225
1.7608e-06,-0.000463125
1.7612e-06,-0.000325
1.7616e-06,-0.0005575
1.7620e-06,-0.000590313
1.7624e-06,-0.000468125
1.7628e-06,-0.00042625
1.7632e-06,-0.00052125
1.7636e-06,-0.000442188
1.7640e-06,-0.000413438
1.7644e-06,-0.000488438
1.7648e-06,-0.00040125
1.7652e-06,-0.000350938
1.7656e-06,-0.000439688
1.7660e-06,-0.000482188
1.7664e-06,-0.000476875
1.7668e-06,-0.000445
1.7672e-06,-0.000542188
1.7676e-06,-0.0003575
1.7680e-06,-0.00042875
1.7684e-06,-0.000519375
1.7688e-06,-0.000379063
1.7692e-06,-0.000375
1.7696e-06,-0.000635625
1.7700e-06,-0.000505313
1.7704e-06,-0.000341875
1.7708e-06,-0.00054375
1.7712e-06,-0.00054375
1.7716e-06,-0.000372813
1.7720e-06,-0.000374063
1.7724e-06,-0.000627188
1.7728e-06,-0.000585938
1.7732e-06,-0.000470938
1.7736e-06,-0.000385313
1.7740e-06,-0.00052375
1.7744e-06,-0.000482813
1.7748e-06,-0.000472813
1.7752e-06,-0.000475
1.7756e-06,-0.000498438
1.7760e-06,-0.000470313
1.7764e-06,-0.00048375
1.7768e-06,-0.000442188
1.7772e-06,-0.000531563
1.7776e-06,-0.000541875
1.7780e-06,-0.000435313
1.7784e-06,-0.000390938
1.7788e-06,-0.000387188
1.7792e-06,-0.000514375
1.7796e-06,-0.000552813
1.7800e-06,-0.000476563
1.7804e-06,-0.000389063
1.7808e-06,-0.000450625
1.7812e-06,-0.000555625
1.7816e-06,-0.000562813
1.7820e-06,-0.000535313
1.7824e-06,-0.000502813
1.7828e-06,-0.000384688
1.7832e-06,-0.0004375
1.7836e-06,-0.000535625
1.7840e-06,-0.000531563
1.7844e-06,-0.000444063
1.7848e-06,-0.00034
1.7852e-06,-0.000405625
1.7856e-06,-0.000497188
1.7860e-06,-0.000529063
1.7864e-06,-0.000564688
1.7868e-06,-0.00054375
1.7872e-06,-0.00040875
1.7876e-06,-0.00033875
1.7880e-06,-0.000524063
1.7884e-06,-0.000463125
1.7888e-06,-0.0004725
1.7892e-06,-0.000469375
1.7896e-06,-0.000490938
1.7900e-06,-0.0005725
1.7904e-06,-0.000485625
1.7908e-06,-0.000561562
1.7912e-06,-0.000500625
1.7916e-06,-0.000475625
1.7920e-06,-0.000629688
1.7924e-06,-0.000494375
1.7928e-06,-0.000565313
1.7932e-06,-0.000524375
1.7936e-06,-0.00042125
1.7940e-06,-0.000390938
1.7944e-06,-0.000480625
1.7948e-06,-0.000319375
1.7952e-06,-0.0003
1.7956e-06,-0.000500625
1.7960e-06,-0.00048
1.7964e-06,-0.000535313
1.7968e-06,-0.000540938
1.7972e-06,-0.00057875
1.7976e-06,-0.0004875
1.7980e-06,-0.000410625
1.7984e-06,-0.000531875
1.7988e-06,-0.000419688
1.7992e-06,-0.000461563
1.7996e-06,-0.000627813
1.8000e-06,-0.000564063
1.8004e-06,-0.000639688
1.8008e-06,-0.000539375
1.8012e-06,-0.000387188
1.8016e-06,-0.00043125
1.8020e-06,-0.000471875
1.8024e-06,-0.00057625
1.8028e-06,-0.000484375
1.8032e-06,-0.000508125
1.8036e-06,-0.000501563
1.8040e-06,-0.00052875
1.8044e-06,-0.000505313
1.8048e-06,-0.0005275
1.8052e-06,-0.0004725
1.8056e-06,-0.000596875
1.8060e-06,-0.000428125
1.8064e-06,-0.000462188
1.8068e-06,-0.000690625
1.8072e-06,-0.000505313
1.8076e-06,-0.000305625
1.8080e-06,-0.000412188
1.8084e-06,-0.000491563
1.8088e-06,-0.0006825
1.8092e-06,-0.000650313
1.8096e-06,-0.000504688
1.8100e-06,-0.000459688
1.8104e-06,-0.000469375
1.8108e-06,-0.000433438
1.8112e-06,-0.0002775
1.8116e-06,-0.000416875
1.8120e-06,-0.000459688
1.8124e-06,-0.00045375
1.8128e-06,-0.000363438
1.8132e-06,-0.00034375
1.8136e-06,-0.000397813
1.8140e-06,-0.000466563
1.8144e-06,-0.000510937
1.8148e-06,-0.000485
1.8152e-06,-0.000620313
1.8156e-06,-0.000717188
1.8160e-06,-0.000549688
1.8164e-06,-0.000354688
1.8168e-06,-0.000560938
1.8172e-06,-0.000538438
1.8176e-06,-0.000366563
1.8180e-06,-0.000306875
1.8184e-06,-0.00047375
1.8188e-06,-0.000517813
1.8192e-06,-0.000419063
1.8196e-06,-0.000485938
1.8200e-06,-0.000513438
1.8204e-06,-0.000541875
1.8208e-06,-0.000558125
1.8212e-06,-0.000404688
1.8216e-06,-0.000357188
1.8220e-06,-0.000461563
1.8224e-06,-0.000640938
1.8228e-06,-0.000559375
1.8232e-06,-0.000359063
1.8236e-06,-0.000430938
1.8240e-06,-0.000560625
1.8244e-06,-0.000510937
1.8248e-06,-0.000496563
1.8252e-06,-0.000374688
1.8256e-06,-0.000378438
1.8260e-06,-0.00055375
1.8264e-06,-0.000615938
1.8268e-06,-0.000535313
1.8272e-06,-0.00041625
1.8276e-06,-0.000603438
1.8280e-06,-0.000650313
1.8284e-06,-0.00058625
1.8288e-06,-0.000513438
1.8292e-06,-0.00045
1.8296e-06,-0.00051875
1.8300e-06,-0.00055125
1.8304e-06,-0.000486563
1.8308e-06,-0.00051375
1.8312e-06,-0.000495625
1.8316e-06,-0.00046375
1.8320e-06,-0.000436563
1.8324e-06,-0.000529687
1.8328e-06,-0.000595
1.8332e-06,-0.000563125
1.8336e-06,-0.000569375
1.8340e-06,-0.000389688
1.8344e-06,-0.00048
1.8348e-06,-0.000450938
1.8352e-06,-0.000527813
1.8356e-06,-0.0004725
1.8360e-06,-0.00038375
1.8364e-06,-0.000457813
1.8368e-06,-0.000486563
1.8372e-06,-0.000479688
1.8376e-06,-0.000308438
1.8380e-06,-0.00054125
1.8384e-06,-0.000644063
1.8388e-06,-0.000482188
1.8392e-06,-0.000464063
1.8396e-06,-0.000607188
1.8400e-06,-0.000468125
1.8404e-06,-0.000466875
1.8408e-06,-0.000409063
1.8412e-06,-0.00043875
1.8416e-06,-0.000400938
1.8420e-06,-0.000605
1.8424e-06,-0.000691563
1.8428e-06,-0.000435
1.8432e-06,-0.000457188
1.8436e-06,-0.000472813
1.8440e-06,-0.000460938
1.8444e-06,-0.00033
1.8448e-06,-0.000369375
1.8452e-06,-0.000420625
1.8456e-06,-0.000510625
1.8460e-06,-0.000482188
1.8464e-06,-0.000457813
1.8468e-06,-0.000539063
1.8472e-06,-0.000551563
1.8476e-06,-0.000421563
1.8480e-06,-0.00049375
1.8484e-06,-0.000339688
1.8488e-06,-0.000416563
1.8492e-06,-0.000445
1.8496e-06,-0.000431875
1.8500e-06,-0.000573438
1.8504e-06,-0.000598438
1.8508e-06,-0.000535
1.8512e-06,-0.0004275
1.8516e-06,-0.000423125
1.8520e-06,-0.000444063
1.8524e-06,-0.000514375
1.8528e-06,-0.000525938
1.8532e-06,-0.000575
1.8536e-06,-0.00041125
1.8540e-06,-0.000357188
1.8544e-06,-0.000427188
1.8548e-06,-0.00048875
1.8552e-06,-0.000445938
1.8556e-06,-0.000464063
1.8560e-06,-0.000496875
1.8564e-06,-0.000464688
1.8568e-06,-0.00043125
1.8572e-06,-0.0005425
1.8576e-06,-0.000474063
1.8580e-06,-0.0004275
1.8584e-06,-0.000479688
1.8588e-06,-0.000463125
1.8592e-06,-0.00061
1.8596e-06,-0.000601563
1.8600e-06,-0.00052625
1.8604e-06,-0.000489687
1.8608e-06,-0.00047
1.8612e-06,-0.000500625
1.8616e-06,-0.000531563
1.8620e-06,-0.000345938
1.8624e-06,-0.000445625
1.8628e-06,-0.000609688
1.8632e-06,-0.000318125
1.8636e-06,-0.000314375
1.8640e-06,-0.000439375
1.8644e-06,-0.000588125
1.8648e-06,-0.000537188
1.8652e-06,-0.000481563
1.8656e-06,-0.000467188
1.8660e-06,-0.000343438
1.8664e-06,-0.000463438
1.8668e-06,-0.000498125
1.8672e-06,-0.000415625
1.8676e-06,-0.000407813
1.8680e-06,-0.000414063
1.8684e-06,-0.000499688
1.8688e-06,-0.00049625
1.8692e-06,-0.000462188
1.8696e-06,-0.000355625
1.8700e-06,-0.0004375
1.8704e-06,-0.000535938
1.8708e-06,-0.00051625
1.8712e-06,-0.000531563
1.8716e-06,-0.00051125
1.8720e-06,-0.000515
1.8724e-06,-0.000545313
1.8728e-06,-0.000494063
1.8732e-06,-0.000353125
1.8736e-06,-0.000324688
1.8740e-06,-0.000416875
1.8744e-06,-0.000483125
1.8748e-06,-0.000403438
1.8752e-06,-0.000510313
1.8756e-06,-0.000399063
1.8760e-06,-0.000310938
1.8764e-06,-0.000429375
1.8768e-06,-0.000431875
1.8772e-06,-0.000354063
1.8776e-06,-0.00047375
1.8780e-06,-0.000444063
1.8784e-06,-0.0003825
1.8788e-06,-0.000405313
1.8792e-06,-0.000481875
1.8796e-06,-0.000490938
1.8800e-06,-0.000364688
1.8804e-06,-0.000466563
1.8808e-06,-0.000448125
1.8812e-06,-0.00042375
1.8816e-06,-0.000460625
1.8820e-06,-0.000339375
1.8824e-06,-0.000382813
1.8828e-06,-0.000441875
1.8832e-06,-0.000413125
1.8836e-06,-0.000507813
1.8840e-06,-0.000465938
1.8844e-06,-0.00038125
1.8848e-06,-0.000385
1.8852e-06,-0.000508437
1.8856e-06,-0.000375938
1.8860e-06,-0.000460313
1.8864e-06,-0.0005025
1.8868e-06,-0.000404063
1.8872e-06,-0.00037625
1.8876e-06,-0.00043625
1.8880e-06,-0.000557188
1.8884e-06,-0.00053375
1.8888e-06,-0.0003925
1.8892e-06,-0.000403438
1.8896e-06,-0.00037375
1.8900e-06,-0.000369688
1.8904e-06,-0.00037375
1.8908e-06,-0.000334063
1.8912e-06,-0.000423438
1.8916e-06,-0.000426875
1.8920e-06,-0.000429063
1.8924e-06,-0.00037875
1.8928e-06,-0.000380938
1.8932e-06,-0.00042625
1.8936e-06,-0.00035875
1.8940e-06,-0.000431875
1.8944e-06,-0.00046625
1.8948e-06,-0.000439688
1.8952e-06,-0.000322188
1.8956e-06,-0.0004675
1.8960e-06,-0.000663438
1.8964e-06,-0.000406875
1.8968e-06,-0.000270938
1.8972e-06,-0.000435938
1.8976e-06,-0.000463125
1.8980e-06,-0.000492188
1.8984e-06,-0.000398438
1.8988e-06,-0.000354063
1.8992e-06,-0.000528438
1.8996e-06,-0.000436563
1.9000e-06,-0.000364063
1.9004e-06,-0.000406563
1.9008e-06,-0.00039125
1.9012e-06,-0.000377188
1.9016e-06,-0.000346875
1.9020e-06,-0.000455313
1.9024e-06,-0.000508125
1.9028e-06,-0.00047875
1.9032e-06,-0.000552813
1.9036e-06,-0.000539063
1.9040e-06,-0.000422188
1.9044e-06,-0.000474063
1.9048e-06,-0.000445938
1.9052e-06,-0.000384375
1.9056e-06,-0.000447188
1.9060e-06,-0.000403438
1.9064e-06,-0.000388438
1.9068e-06,-0.0002825
1.9072e-06,-0.000439688
1.9076e-06,-0.000471875
1.9080e-06,-0.000391875
1.9084e-06,-0.000362813
1.9088e-06,-0.000375313
1.9092e-06,-0.000375625
1.9096e-06,-0.000334375
1.9100e-06,-0.000280313
1.9104e-06,-0.000427188
1.9108e-06,-0.000498438
1.9112e-06,-0.000472813
1.9116e-06,-0.000485625
1.9120e-06,-0.000468125
1.9124e-06,-0.000619063
1.9128e-06,-0.000363438
1.9132e-06,-0.00036875
1.9136e-06,-0.00049375
1.9140e-06,-0.000396563
1.9144e-06,-0.000346875
1.9148e-06,-0.000449375
1.9152e-06,-0.000425625
1.9156e-06,-0.00033875
1.9160e-06,-0.000387813
1.9164e-06,-0.0003125
1.9168e-06,-0.000422188
1.9172e-06,-0.000519688
1.9176e-06,-0.0003575
1.9180e-06,-0.000454688
1.9184e-06,-0.000505313
1.9188e-06,-0.000525313
1.9192e-06,-0.0004575
1.9196e-06,-0.000423438
1.9200e-06,-0.000429688
1.9204e-06,-0.00037
1.9208e-06,-0.00035625
1.9212e-06,-0.000328438
1.9216e-06,-0.000381875
1.9220e-06,-0.0003775
1.9224e-06,-0.000456875
1.9228e-06,-0.000298125
1.9232e-06,-0.000280313
1.9236e-06,-0.000343125
1.9240e-06,-0.000386563
1.9244e-06,-0.000359375
1.9248e-06,-0.000338438
1.9252e-06,-0.000541563
1.9256e-06,-0.000573125
1.9260e-06,-0.00051625
1.9264e-06,-0.000542813
1.9268e-06,-0.00033625
1.9272e-06,-0.000320313
1.9276e-06,-0.0004525
1.9280e-06,-0.000601875
1.9284e-06,-0.00057375
1.9288e-06,-0.000374688
1.9292e-06,-0.000369375
1.9296e-06,-0.000540625
1.9300e-06,-0.000490938
1.9304e-06,-0.000240625
1.9308e-06,-0.0003275
1.9312e-06,-0.000363125
1.9316e-06,-0.000504375
1.9320e-06,-0.000572187
1.9324e-06,-0.000203438
1.9328e-06,-0.000285313
1.9332e-06,-0.000458125
1.9336e-06,-0.000447813
1.9340e-06,-0.000468125
1.9344e-06,-0.000544375
1.9348e-06,-0.000489687
1.9352e-06,-0.000439063
1.9356e-06,-0.000557813
1.9360e-06,-0.000456563
1.9364e-06,-0.00037375
1.9368e-06,-0.000395625
1.9372e-06,-0.000483125
1.9376e-06,-0.000398125
1.9380e-06,-0.000444375
1.9384e-06,-0.000464688
1.9388e-06,-0.000474688
1.9392e-06,-0.000389375
1.9396e-06,-0.0003525
1.9400e-06,-0.0004725
1.9404e-06,-0.000441563
1.9408e-06,-0.000469688
1.9412e-06,-0.0005675
1.9416e-06,-0.000500938
1.9420e-06,-0.000329063
1.9424e-06,-0.000472188
1.9428e-06,-0.0005375
1.9432e-06,-0.000445313
1.9436e-06,-0.000449375
1.9440e-06,-0.000432813
1.9444e-06,-0.000583438
1.9448e-06,-0.000470313
1.9452e-06,-0.00057
1.9456e-06,-0.0005775
1.9460e-06,-0.000508437
1.9464e-06,-0.000490313
1.9468e-06,-0.000421875
1.9472e-06,-0.000496875
1.9476e-06,-0.0004625
1.9480e-06,-0.000468438
1.9484e-06,-0.000440938
1.9488e-06,-0.000400625
1.9492e-06,-0.000371875
1.9496e-06,-0.000346875
1.9500e-06,-0.000374688
1.9504e-06,-0.00049375
1.9508e-06,-0.000395625
1.9512e-06,-0.000493438
1.9516e-06,-0.0004725
1.9520e-06,-0.000445313
1.9524e-06,-0.000440625
1.9528e-06,-0.000480313
1.9532e-06,-0.000599375
1.9536e-06,-0.000600625
1.9540e-06,-0.000553125
1.9544e-06,-0.000449063
1.9548e-06,-0.000328438
1.9552e-06,-0.000370313
